_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.20-20.weightsBNC-7-7pospmi.7-7.LLR	0.449352117511	-0.979533407865	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	22.48
officer.n.20-20.weightsBNC-7-7pospmi.7-7.pospmi	-0.00948830324799	0.220621945743	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	21.05
officer.n.20-20.weightsBNC-7-7pospmi.7-7.tScore	0.0629637078603	-0.309245575604	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	21.28
officer.n.40-40.weightsBNC-2-2pospmi.10-10.diceM	1.20614329979	1.65472900153	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	18.02
officer.n.40-40.weightsBNC-2-2pospmi.10-10.LLR	3.58935403333	2.5815172148	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	20.44
officer.n.40-40.weightsBNC-2-2pospmi.10-10.pospmi	-0.0893389853193	2.225586886	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	20.33
officer.n.40-40.weightsBNC-2-2pospmi.10-10.tScore	0.689710018876	2.01214096038	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	20.61
officer.n.40-40.weightsBNC-2-2pospmi.2-2.diceM	2.60881980786	2.39439279292	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	18.73
officer.n.40-40.weightsBNC-2-2pospmi.2-2.LLR	4.40991053369	3.57507540534	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	22.42
officer.n.40-40.weightsBNC-2-2pospmi.2-2.pospmi	0.314265442963	1.79180375571	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	20.75
officer.n.40-40.weightsBNC-2-2pospmi.2-2.tScore	2.42253467945	2.3630241288	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	21.21
officer.n.40-40.weightsBNC-2-2pospmi.4-4.diceM	2.73295846687	2.52264225773	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	17.46
officer.n.40-40.weightsBNC-2-2pospmi.4-4.LLR	3.82311761529	4.15652043305	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	22.68
officer.n.40-40.weightsBNC-2-2pospmi.4-4.pospmi	0.10698079474	2.12225774555	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	20.33
officer.n.40-40.weightsBNC-2-2pospmi.4-4.tScore	1.88079723044	2.63591288811	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	21.50
officer.n.40-40.weightsBNC-2-2pospmi.7-7.diceM	1.72276316775	1.90529563853	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	16.56
officer.n.40-40.weightsBNC-2-2pospmi.7-7.LLR	3.0410353524	3.1813966249	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	21.43
officer.n.40-40.weightsBNC-2-2pospmi.7-7.pospmi	0.522625831873	1.47054743822	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	20.08
officer.n.40-40.weightsBNC-2-2pospmi.7-7.tScore	1.30190708294	2.08766709453	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	20.71
officer.n.40-40.weightsBNC-4-4pospmi.10-10.diceM	1.690965694	1.91666861166	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	18.86
officer.n.40-40.weightsBNC-4-4pospmi.10-10.LLR	2.12369897972	3.30972546806	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	20.08
officer.n.40-40.weightsBNC-4-4pospmi.10-10.pospmi	-0.400441543792	3.0005617424	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	20.54
officer.n.40-40.weightsBNC-4-4pospmi.10-10.tScore	0.786476726874	5.09496792319	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	16.83
officer.n.40-40.weightsBNC-4-4pospmi.2-2.diceM	3.15645151165	3.37907814541	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	19.24
officer.n.40-40.weightsBNC-4-4pospmi.2-2.LLR	4.11204860403	4.77380686698	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	23.11
officer.n.40-40.weightsBNC-4-4pospmi.2-2.pospmi	2.22282808105	4.02334671125	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	20.93
