_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
gas.n.40-40.weightsBNC-4-4pospmi.2-2.pospmi	3.39284419396	-0.00908732432222	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	19.16
gas.n.40-40.weightsBNC-4-4pospmi.2-2.tScore	3.96346394337	-2.35459558032	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	22.33
gas.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	5.49164678239	0.413486925043	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	17.33
gas.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	3.53116899305	-0.929127343524	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	21.05
gas.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	3.55193015308	0.159696946368	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	18.50
gas.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	3.66170806951	-1.13691651947	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	19.45
gas.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	4.15950182718	-1.69215496045	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	15.05
gas.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	2.49031327153	-1.4928256345	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	16.49
gas.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	2.56036127358	-0.0716168848603	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	17.75
gas.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	2.71318403693	-0.136380137696	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	18.02
gas.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	5.20706144112	-1.42953486198	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	14.39
gas.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	3.1993301982	-2.3163213541	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	16.32
gas.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	2.85628202504	-0.472795865176	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	17.18
gas.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	2.8385461127	-0.50745119515	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	17.06
gas.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	4.25436979743	-4.14511298873	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	20.36
gas.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	1.19661630285	-3.89403390338	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	22.07
gas.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	4.67353889281	-0.676001398995	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	17.69
gas.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	1.71695308411	-3.47870445195	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	21.04
gas.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	4.27572645845	-1.56382137163	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	18.27
gas.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	3.88444454613	-2.30895178963	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	20.75
gas.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	4.03718728143	0.116376640408	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	17.62
gas.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	3.64895858274	0.368673994416	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	19.62
gas.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	7.01939879437	-4.72572268664	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	17.66
gas.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	3.28946832554	-1.79831502263	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	17.69
gas.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	3.57351806435	-0.425023414431	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	17.12
gas.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	2.10720318081	-0.945288833098	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	16.80
