_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
introduce.v.40-40.weightsBNC-4-4pospmi.2-2.LLR	-0.136507744024	0.0160592115944	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	27.20
introduce.v.40-40.weightsBNC-4-4pospmi.2-2.pospmi	-0.109918731152	-0.104158509748	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	20.64
introduce.v.40-40.weightsBNC-4-4pospmi.2-2.tScore	1.30285749592	0.2993392814	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	24.51
introduce.v.40-40.weightsBNC-4-4pospmi.4-4.diceM	1.01983994509	0.0547635948323	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	18.28
introduce.v.40-40.weightsBNC-4-4pospmi.4-4.LLR	0.722650804503	-0.25579398172	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	25.59
introduce.v.40-40.weightsBNC-4-4pospmi.4-4.pospmi	0.188293518043	1.17583868849	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	20.08
introduce.v.40-40.weightsBNC-4-4pospmi.4-4.tScore	0.392158209878	-0.34235557616	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	20.97
introduce.v.40-40.weightsBNC-4-4pospmi.7-7.diceM	0.0643124090672	0.308471117054	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	17.75
introduce.v.40-40.weightsBNC-4-4pospmi.7-7.LLR	-0.410296582617	0.703851892379	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	25.63
introduce.v.40-40.weightsBNC-4-4pospmi.7-7.pospmi	0.581559006349	1.29158861846	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	19.36
introduce.v.40-40.weightsBNC-4-4pospmi.7-7.tScore	1.29221056728	0.79885780744	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	19.73
introduce.v.40-40.weightsBNC-7-7pospmi.10-10.diceM	0.40984546104	0.563244570642	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	14.10
introduce.v.40-40.weightsBNC-7-7pospmi.10-10.LLR	-0.193131707087	0.19275348167	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	24.86
introduce.v.40-40.weightsBNC-7-7pospmi.10-10.pospmi	0.830089894866	0.741598946518	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	21.13
introduce.v.40-40.weightsBNC-7-7pospmi.10-10.tScore	-0.0338336300973	1.24276115644	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	20.05
introduce.v.40-40.weightsBNC-7-7pospmi.2-2.diceM	0.0920596553287	0.729289122822	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	20.35
introduce.v.40-40.weightsBNC-7-7pospmi.2-2.LLR	0.0228716933375	-0.12832878898	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	29.40
introduce.v.40-40.weightsBNC-7-7pospmi.2-2.pospmi	0.574564158886	0.769426612907	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	23.24
introduce.v.40-40.weightsBNC-7-7pospmi.2-2.tScore	1.07912941831	1.12670408877	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	26.09
introduce.v.40-40.weightsBNC-7-7pospmi.4-4.diceM	0.836146623623	0.0119748246246	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	17.60
introduce.v.40-40.weightsBNC-7-7pospmi.4-4.LLR	0.958104697	0.103375022979	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	28.12
introduce.v.40-40.weightsBNC-7-7pospmi.4-4.pospmi	-0.174567587363	0.759912668597	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	21.80
introduce.v.40-40.weightsBNC-7-7pospmi.4-4.tScore	1.2448590307	0.194748341236	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	23.04
introduce.v.40-40.weightsBNC-7-7pospmi.7-7.diceM	0.239153023942	0.347499685217	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	16.03
introduce.v.40-40.weightsBNC-7-7pospmi.7-7.LLR	1.13121453687	1.06235775889	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	26.29
introduce.v.40-40.weightsBNC-7-7pospmi.7-7.pospmi	0.878611943837	1.16849060422	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	21.31
introduce.v.40-40.weightsBNC-7-7pospmi.7-7.tScore	-0.103392486376	1.00425085925	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	21.15
