_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.20-20.weightsBNC-7-7pospmi.2-2.pospmi	0.277449072627	-0.123070813317	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	26.08
road.n.20-20.weightsBNC-7-7pospmi.2-2.tScore	0.554445846964	1.24220779042	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	28.05
road.n.20-20.weightsBNC-7-7pospmi.4-4.diceM	0.0387322334675	0.671495802568	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	22.06
road.n.20-20.weightsBNC-7-7pospmi.4-4.LLR	1.03635808907	0.884974359535	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	26.68
road.n.20-20.weightsBNC-7-7pospmi.4-4.pospmi	0.356877304067	1.06400413432	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	23.57
road.n.20-20.weightsBNC-7-7pospmi.4-4.tScore	0.45823798826	1.27390258409	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	24.51
road.n.20-20.weightsBNC-7-7pospmi.7-7.diceM	1.12176733275	0.385542291209	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	20.11
road.n.20-20.weightsBNC-7-7pospmi.7-7.LLR	-0.0861468301572	0.365129317051	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	25.02
road.n.20-20.weightsBNC-7-7pospmi.7-7.pospmi	-0.25744502388	0.382000483188	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	22.83
road.n.20-20.weightsBNC-7-7pospmi.7-7.tScore	1.06266140333	-0.0238368318459	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	23.15
road.n.40-40.weightsBNC-2-2pospmi.10-10.diceM	0.24528599186	0.357394129552	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	6.89
road.n.40-40.weightsBNC-2-2pospmi.10-10.LLR	0.11833356531	1.10837016758	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	LLR	22.65
road.n.40-40.weightsBNC-2-2pospmi.10-10.pospmi	-0.246017937105	0.771625921134	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	22.39
road.n.40-40.weightsBNC-2-2pospmi.10-10.tScore	0.774169411236	1.26448759592	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	20.40
road.n.40-40.weightsBNC-2-2pospmi.2-2.diceM	0.493450883927	0.171825187479	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	23.91
road.n.40-40.weightsBNC-2-2pospmi.2-2.LLR	0.341252461851	0.346916666099	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	LLR	29.38
road.n.40-40.weightsBNC-2-2pospmi.2-2.pospmi	0.29689491765	1.11331269729	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	22.84
road.n.40-40.weightsBNC-2-2pospmi.2-2.tScore	0.981178710733	0.993707658486	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	25.40
road.n.40-40.weightsBNC-2-2pospmi.4-4.diceM	0.443160675027	0.802399288212	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	21.36
road.n.40-40.weightsBNC-2-2pospmi.4-4.LLR	0.498451276861	0.368485984356	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	26.69
road.n.40-40.weightsBNC-2-2pospmi.4-4.pospmi	0.345918851601	-0.209956143603	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	23.49
road.n.40-40.weightsBNC-2-2pospmi.4-4.tScore	-0.19913430093	0.92700782763	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	22.90
road.n.40-40.weightsBNC-2-2pospmi.7-7.diceM	0.64808074377	0.7785568103	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	17.37
road.n.40-40.weightsBNC-2-2pospmi.7-7.LLR	-0.109297433626	0.123401559248	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	23.61
